V1 V2 V3
3287 -0.178209250396288 0.996282660335509 0.175888314674273
3288 -0.332501108727152 0.99252936817203 0.202253029247463
3289 -0.344702797900242 1.00165149771042 0.245950880820002
3290 -0.299264890662838 1.00789249034098 0.214551151388826
3291 -0.289174237746304 1.00804108325264 0.129646527235331
3292 -0.243790749355889 1.00734067381007 0.216389640638597
3293 -0.216192264714058 0.99730781203788 0.230037188033676
3294 -0.281735343012607 0.978548884578607 0.173734054615706
3295 -0.234148557158052 0.991385715639962 0.162939549957859
3296 -0.219926987879098 0.972827676719732 0.121244039018746
3297 -0.120947257611422 0.993506705408206 0.117886826687736
3298 -0.0132171604173821 0.99032694910417 0.0912154653907868
3299 0.20517741903546 0.985194413036616 0.112814658053445
3300 0.273341478050786 0.962817234759912 0.10025768179682
3301 0.236469297279103 0.966427125777963 0.0671237633131988
3302 0.26878835912747 0.974854409283854 0.0940809300086886
3303 0.195927450184456 0.986436082800642 0.0938173066480942
3304 0.212700192749491 0.993768330417963 0.0783124628788764
3305 0.0623660674003768 0.989698574781777 0.0425606085611022
3306 0.337126611455887 0.992193386309913 0.0551448935981993
3307 0.466833308016066 0.978703828414797 0.0444023278906079
3308 0.293035611856531 0.985749013039374 0.0470708850415003
3309 0.383909565220344 0.984236018346152 0.149939310419592
3310 0.39120538594554 0.98001018226146 0.178843428759187
3311 0.348726273365895 0.974235968397459 0.152387129258293
3312 0.161560343396805 0.980661395899076 0.120928622857314
3313 -0.0333552822002122 0.98194298472933 0.148940128203337
3314 -0.0203573313477744 0.995428763609521 0.120758621776906
3315 0.0657384051221456 0.983508561620721 0.124735368860057
3316 0.127060642471139 0.985801725269248 0.0878097291941609
3317 0.108364149877167 1.00521156655531 0.115661512747269
3318 0.107011723438122 0.985338564906862 0.11715505475378
3319 0.125750574673602 1.00501258074846 0.0113248802848676
3320 0.236911878762154 1.00974198971955 0.103877101393478
3321 0.0114829133766562 0.990055688023498 0.0838038318013324
3322 0.0895709451631332 0.992335918887375 0.165020366656954
3323 -0.00690102151663419 0.988022689187264 0.158821243484161
3324 -0.094287784377464 0.980533399053106 0.144868083100994
3325 -0.118251402608409 0.995900723798981 0.113116881980398
3326 -0.301401945925812 0.996023779338082 0.183243326522586
3327 -0.0789679933827025 0.990560877715914 0.155640033720179
3328 0.0516827306455353 0.985723922089874 0.231938495297621
3329 -0.00916389723177378 0.996105494512195 0.0607179261238225
3330 -0.32952205908212 0.984210912136779 0.200978148739484
3331 -0.451720915794289 0.992004287865855 0.214294416643247
3332 -0.0714138460415787 0.985754655356344 0.163507024232352
3333 -0.0975997284371124 0.969717278345082 0.184787631798957
3334 -0.192116060439204 0.994136199503506 0.200500609752194
3335 -0.120550444600019 0.958867844424824 0.0983113950925044
3336 -0.190504005278728 0.988919202944097 0.0905483105643951
3337 0.0387664368012088 0.981885976701219 0.233813632500652
3338 -0.195422483149368 1.00014988593932 0.138140843344271
3339 0.0393934848761043 0.98686725093719 0.127716971379443
3340 -0.0636385942476313 1.00701462953032 0.146725641597881
3341 0.054811676697664 0.972892851361288 0.124427027833562
3342 0.0553735851430018 0.986754588911908 0.129219651204894
3343 0.117990158325048 0.984451003915063 0.0533907092080066
3344 0.252986478131717 0.988814663942177 0.068087439035557
3345 0.220685473584357 0.982550304669827 0.107189897303357
3346 0.206329915513155 0.981534800438293 0.178968340288725
3347 0.425596631870097 0.984011065845785 0.0417858180706904
3348 0.292475150446806 0.982080897506999 0.129299288434304
3349 0.353195492393908 0.980198635596654 0.165737465477574
3350 0.473415315073623 0.981665461294365 0.198093590395787
3351 0.59555806699333 0.986411740724887 0.118787458175108
3352 0.72461834776126 0.993336746503583 0.0743490340246314
3353 0.698186970623432 0.989072083407381 0.178623127525117
3354 0.604769605989819 0.984400139281362 0.136209586748489
3355 0.516255495104136 0.988272421713162 0.210652896893717
3356 0.640212857294164 0.98148190166125 0.131302302984986
3357 0.747047580194504 0.98614635496095 0.0972503763986475
3358 0.582161461710731 0.976530112155734 0.177782587296169
3359 0.566407688470748 0.977653875026135 0.184725779541863
3360 0.538395780218694 0.981078636426468 0.110214327286821
3361 0.71802728182856 0.952364018092887 0.188917129828047
3362 0.739423350526823 0.95341497497144 0.225036897672513
3363 0.721406067769507 0.950099179735261 0.250333958313417
3364 0.888984788028014 0.956569706947939 0.220984051181526
3365 0.982869795082766 0.963116596213346 0.320446953956226
3366 0.978410090593592 0.941344243885183 0.183271547810376
3367 0.794397752043646 0.963023080192978 0.137002044544787
3368 0.75446197737648 0.951475930011444 0.0654393772601871
3369 0.645434821908238 0.959639964242167 0.127135096464245
3370 0.605983507293238 0.965554374028291 0.108888427888118
3371 0.641066111078899 0.970388486776509 0.065425434072904
3372 0.679999762562843 0.973046794656803 0.0980172847351964
3373 0.529134486305947 0.974409886372462 0.202599870370416
3374 0.432278589307467 0.979207042896318 0.229829107985431
3375 0.66654147773463 0.97248014708635 0.233043147393101
3376 0.662868401181579 0.982401583384706 0.158142524011723
3377 0.587549432956632 0.990227382532068 0.157181867260326
3378 0.571771945766548 0.975305579961328 0.172571492527969
3379 0.668590712016797 0.979013243174974 0.20723702588056
3380 0.595752423287599 0.961484458594698 0.139932357461903
3381 0.79631211518616 0.962463568567884 0.217642014700113
3382 0.438947656184673 0.973909026111519 0.069180658276047
3383 0.505871343769754 0.97807159225412 0.19234881440906
3384 0.601069798846704 0.972722597476865 0.295298143740807
3385 0.437856269499831 0.971259955916866 0.248742993197224
3386 0.419863698672294 0.977975964848658 0.152633833103717
3387 0.34701413261749 0.976680265669451 0.247416338517673
3388 0.485517345625028 0.969235292929172 0.181090007128176
3389 0.527151258730375 0.976911065359052 0.13979512713297
3390 0.636810971591066 0.974375332467669 0.103934550049825
3391 0.606862523792006 0.978483781671592 0.145393771056405
3392 0.576235230405315 0.99103245258481 0.192496337084776
3393 0.455435007511495 0.948847158204478 0.187194168307364
3394 0.661738128396698 0.951736269845445 0.195710165526446
3395 0.452905977817661 0.954234549722533 0.164249232356472
3396 0.427504576460962 0.948373905240321 0.177147242558447
3397 0.604864905493822 0.957925697481392 0.242246574583009
3398 0.478692105375281 0.942476311348954 0.164273573983796
3399 0.477180371665993 0.961452741991625 0.164789342143069
3400 0.492235721250311 0.957793246431426 0.0867913257416627
3401 0.555701014033851 0.952064765112794 0.13251554409573
3402 0.591775106821302 0.960265852385323 0.140150665693559
3403 0.732745759449038 0.957174267632309 0.158987395560003
3404 0.784894908000579 0.965831141816131 0.134186435397936
3405 0.642049741752167 0.973885660286424 0.167340807423824
3406 0.766605950506348 0.964209939919871 0.163462943622737
3407 0.644635324879065 0.98346103756996 0.176589321744804
3408 0.62151579862289 0.956686354980998 0.166339838870282
3409 0.592634206543372 0.97168801433147 0.198497189111563
3410 0.625659867639345 0.981367481132048 0.230215636096259
3411 0.650388225388392 0.972991705204988 0.156800571875118
3412 0.59384843379771 0.971561939802279 0.0496071833330533
3413 0.806252925440248 0.973315917386307 0.133633618033374
3414 0.784375375744387 0.981961486049071 0.163506385002239
3415 0.975568912594019 0.971630192498233 0.173636369108843
3416 0.757199229099599 0.971024572130842 0.282282978022462
3417 0.751028862753184 0.975146184232032 0.135760892190185
3418 0.817514765569066 0.97963420708146 0.0875890288848181
3419 0.651605186499231 0.968896603240004 0.143761160191898
3420 0.710684441443529 0.975417332552819 0.132522838221182
3421 0.689405451297492 0.974292347183665 0.158304905014632
3422 0.533907785170641 0.978821128169893 0.160384086953286
3423 0.554676425777172 0.974567671072916 0.162616791647658
3424 0.720437052872707 0.987245535218546 0.124489203749696
3425 0.653645620552912 0.989509867751314 0.0806467182075535
3426 0.553124531714141 0.972558505215344 0.170800538457593
3427 0.665827982800284 0.949882007124596 0.159158067659414
3428 0.533595685113132 0.939966187553296 0.0905670648691063
3429 0.63471681781873 0.960885824913499 0.230596927106705
3430 0.458790921360304 0.969600766145257 0.206930701433518
3431 0.560202060975796 0.948477652820625 0.215550125060663
3432 0.514101176579308 0.954391637887591 0.235028953423304
3433 0.543031458671982 0.95441060572173 0.279542020066749
3434 0.43707081532937 0.940018499800605 0.150414110646067
3435 0.437868247115 0.936826579715508 0.210901467960346
3436 0.498664019750152 0.94483926709952 0.300913816459588
3437 0.492210268003107 0.9403534219191 0.218607332004085
3438 0.403458126343591 0.930207329193798 0.191595738073364
3439 0.340651980991466 0.959030895712737 0.338623415081349
3440 0.426030745675689 0.928820880543527 0.22273677520947
3441 0.251837342898448 0.931952940489817 0.185033201709079
3442 0.561379704143247 0.954779980717465 0.234120804457923
3443 0.338902552645987 0.935924596903176 0.138520064725553
3444 0.305969728616394 0.938206579547334 0.127344159816026
3445 0.403055529210931 0.931842775061168 0.11821846332054
3446 0.459586273174808 0.910489879820325 0.131933736293722
3447 0.388881694246494 0.909971786846615 0.139677587020314
3448 0.283927282086798 0.915106791459002 0.211859157872519
3449 0.475329914776061 0.918305537164353 0.245714040149394
3450 0.448161804262481 0.914813560190853 0.254725833650438
3451 0.494202041451757 0.911937324867483 0.353444645700382
3452 0.302938654109821 0.920731996065839 0.282880950880656
3453 0.310675951724413 0.919722494699371 0.371712137630681
3454 0.484198384622053 0.908941576522795 0.296002674661223
3455 0.555961926574807 0.901964815980272 0.401755646809594
3456 0.48338008893381 0.917029033693396 0.296809187571479
3457 0.255650835137526 0.912678492860421 0.320330125671553
3458 0.00718531074345152 0.906399365913003 0.241058313870414
3459 -0.0315557848897367 0.919025514743834 0.352344878172464
3460 0.100819752846298 0.911943276764348 0.198413874938033
3461 -0.0453569310802241 0.923795979849484 0.268336221347458
3462 0.206770781947637 0.901289986623465 0.105268938675255
3463 0.109637375100774 0.905211342394582 0.139534580097741
3464 0.0757751151266685 0.927281611422138 0.230726843746925
3465 0.220051317609938 0.943815016196931 0.189339872769421
3466 0.16133696510185 0.951266776922878 0.205426725160235
3467 0.189891285452959 0.959855251938704 0.255933767855156
3468 0.185428860213942 0.963656701093433 0.248726187647441
3469 0.0752201919844357 0.960495613432321 0.32192112418043
3470 0.262350096780271 0.974472869370439 0.212773385221302
3471 0.21821078259587 0.981861174770873 0.225363511780774
3472 0.124428825395339 0.970214507701308 0.264861381584811
3473 0.271878921652772 0.936420450085856 0.193945464513669
3474 0.345046498307776 0.935434112964898 0.125887388373336
3475 0.231489892356731 0.94485616973908 0.0258644251242511
3476 0.502505380843516 0.947951322251752 0.176670433538902
3477 0.637468103471725 0.947534742778707 0.150623300619726
3478 0.474964022851572 0.940146948908633 0.165205049379134
3479 0.293821445012532 0.950990875743927 0.235905931277154
3480 0.356219109853934 0.952417526859042 0.170167192048661
3481 0.333732483128969 0.954758743516331 0.140391615419594
3482 0.189857192662355 0.952244902104895 0.135880443633113
3483 -0.0520123899624657 0.959597004925177 0.138052246982149
3484 0.147936070084025 0.970220840372869 0.158005112721044
3485 0.327975327827633 0.969791075991762 0.0942687790415436
3486 0.269494532400074 0.966965616774733 0.129655409503374
3487 0.354945889217221 0.963233261326361 0.157257064002082
3488 0.214283690625649 0.954604388042671 0.178371858827174
3489 0.421576058396677 0.952559120320152 0.229017352666845
3490 0.530828598210053 0.937539948991386 0.300671362850257
3491 0.296951413786142 0.956076251922027 0.211600304900997
3492 0.42808105540438 0.950030659856 0.152857000663187
3493 0.532214522477086 0.938486060959232 0.169714799401579
3494 0.454184423947002 0.937632300674156 0.18292308953988
3495 0.485945090173506 0.945396391312334 0.232097325528038
3496 0.399086442215048 0.949107056163263 0.21932490922213
3497 0.462774143426385 0.931696470499008 0.107270470091995
3498 0.45914005948426 0.941603949290935 0.215018647600772
3499 0.365016141702237 0.940889478922949 0.14948484670852
3500 0.4572720001746 0.917335979213271 0.251283434106447
3501 0.392175008511529 0.940555445534628 0.203310116313319
3502 0.426878948608875 0.94578924088464 0.296961662688148
3503 0.448410081093001 0.926732118571472 0.223657454718115
3504 0.423559547190011 0.930655764064024 0.220417543517236
3505 0.71692290194522 0.934099474771905 0.266635797426168
3506 0.459524725787616 0.937674848450525 0.219827054071957
3507 0.613285169312923 0.936319748587357 0.189387365977421
3508 0.561549589154387 0.951160754541012 0.256672772474123
3509 0.49585902030049 0.937456395396393 0.137363160518061
3510 0.721864858109004 0.935394711019946 0.127653045152964
3511 0.846136186028232 0.937590364622314 0.195466206377441
3512 0.395843193227492 0.917484456712482 0.185495414097297
3513 0.408333605546904 0.921607711093882 0.162637259433752
3514 0.358617124727232 0.933570600516376 0.202753701356558
3515 0.407910152182644 0.918639739177905 0.220412312213723
3516 0.385462393713172 0.944121057111366 0.258388984937384
3517 0.276933744223705 0.940666096965575 0.164366823011437
3518 0.41895392394569 0.936706500671236 0.152873508400483
3519 0.298887509117899 0.936763890284313 0.111104824397924
3520 0.194751495104141 0.932110698088338 0.201024649955563
3521 0.265619950314683 0.932190629480534 0.150517371331278
3522 0.280495001434321 0.936262975975282 0.0992637637347935
3523 0.27946249548831 0.935749599654964 0.179891823434549
3524 0.373730493930749 0.946375196880093 0.165461669851467
3525 0.41284284754609 0.947735905528829 0.121283438652919
3526 0.208628087871183 0.933913076469057 0.19092080011803
3527 0.136286399552516 0.926491402185502 0.180573571707314
3528 0.263277340083479 0.936418884652485 0.12422382845603
3529 0.201454700220541 0.948256038360957 0.307613359276627
3530 0.0270793516366097 0.942351849930611 0.224203225085494
3531 0.0815688352244779 0.941089597801066 0.166302654362987
3532 0.323449135798778 0.917715628097557 0.229930167701455
3533 0.283790118755429 0.945574531541132 0.212861343059023
3534 0.19705580729782 0.928801163267197 0.16615406648643
3535 0.271301148759892 0.945305338920829 0.266444313680421
3536 0.125354464262798 0.926995008354537 0.216576474886485
3537 0.0312443634703366 0.92076998396049 0.27615439337599
3538 0.0915741022248216 0.931083434367817 0.167113583177899
3539 0.05537535552414 0.911640760939516 0.111429313672728
3540 0.0233796702023815 0.925312004119103 0.128810706258219
